0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.842018769601739477e+05,3.673970336475720396e+05,3.673970333505349699e+05,-1.215516285489594738e+05,-1.585539571756726131e+07,1.116407741057554065e-05,0.000000000000000000e+00,1.525641491329461336e+09,4.872160340392835140e+08,-2.556052502117328942e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.429491061036052741e+07,3.434594286967400112e+05,1.670073975789193762e+06,-1.258312196058523655e+07,1.323711596171125770e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.014161226230766997e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.853896583909892943e+05,-4.823911783614090527e+05,-4.823911786793582723e+05,2.065280920243920991e+05,-5.621941116105541587e+05,8.490841633084954675e-06,0.000000000000000000e+00,1.356032136967036009e+09,4.330510172484433651e+08,-1.212658682178957015e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.687712181120237708e+07,-1.269542649426128715e+07,-1.160134464006027579e+07,-1.516445433568071574e+07,1.282284387535101501e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500284240566525608e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.817046958209062950e+02,8.817046958209062950e+02,8.817046958209062950e+02,8.817046958209062950e+02,1.509610953576157044e-06,-7.340297166367690807e-01,-1.540243540211355366e+02,2.410596593321317414e+03,-9.837865063019030458e+02,-2.244799139376418680e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351212522189083302e+03,-2.351212522189083302e+03,-2.351212522189083302e+03,-2.351212522189083302e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370765047771132784e+06,-1.545237734326083455e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.736604689573425101e+06,1.736604689596507233e+06,1.736604688775846502e+06,-6.861663231514384970e+05,-3.663820784057714627e+05,-1.612559524549303092e+02,-8.693025456592701084e+04,7.037205935135276057e+06,-5.552421367052969290e+05,-1.266948735968003457e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.457095343697554432e+06,3.457095343697879463e+06,3.457095343697552569e+06,3.457095343697550241e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.488869884289784823e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.411263497019419912e+06,1.411263497042051284e+06,1.411263496237355052e+06,-6.728192159327223198e+05,-3.598330757685624994e+05,-1.165946554896829923e+02,-8.523931260463576473e+04,6.620952516409171745e+06,-5.444417285813341150e+05,-1.521761559312214085e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.757171131387032568e+06,-5.757171131386720575e+06,-5.757171131387037225e+06,-5.757171131387040950e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.258694830270759296e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.113617967465894297e+06,-1.113617967391631333e+06,-1.113617967839931836e+06,4.127805200267425273e+06,-2.181843759048823558e+05,8.493867312654550688e+02,1.426846396177079878e+05,6.125653966558629181e+05,9.113573240141361021e+05,-4.244318776395387249e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.456298359402904287e+06,3.456298359403079376e+06,3.456298359402899630e+06,3.456298359402897768e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171114062457265565e+06,-1.719772724100087769e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.481636075469393749e+06,-1.481636075394054875e+06,-1.481636075772095704e+06,4.580758071939643472e+06,-1.857883909172968706e+05,9.149734497086666352e+02,1.608781415119343146e+05,-4.455232020311774104e+05,1.142243544621563051e+06,-4.845411978401731467e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.016333171400504652e+06,-4.016333171400359366e+06,-4.016333171400508843e+06,-4.016333171400513500e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.338025150311246281e+06,-2.344823762650817167e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.634760451430739835e+06,3.634760451483407523e+06,3.634760451273723505e+06,-1.386989775973882293e+06,-2.345499290359131919e+03,-7.937730375327927277e+02,1.231998373533032718e+05,2.580620741602983326e+06,8.856200679187400965e+05,-7.948304297188452911e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475545204346078914e+06,2.475545204346160404e+06,2.475545204346078914e+06,-3.723230928924059030e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.821533255109912716e+05,2.433328601269430510e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.508885763615004718e+06,4.508885763662798330e+06,4.508885763512198813e+06,-2.473872767445934471e+06,4.662703914851482114e+04,-1.181651191564737701e+03,1.053445545211181889e+05,2.823732335816175677e+06,7.750002325115674175e+05,-8.752560038344146451e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.299175245666954666e+06,-3.299175245666894596e+06,-3.299175245666954666e+06,-3.783089061043883674e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.653177438519496936e+05,3.267731759881956968e+05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.712854401073284680e+05,-7.712854400772617664e+05,-7.712854401422033552e+05,1.295357364257571287e+06,2.414105789342623029e+04,-1.391354396910248170e+03,-2.326713184173363261e+05,-2.189752881748266984e+06,-1.431401029672617558e+06,-7.584894190390177537e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.375821583671170287e+06,-3.375821583671142347e+06,-3.375821583671170287e+06,2.701316777812613640e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489127995092983823e+06,-1.463157253744554939e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.624069906048995443e+06,-1.624069906016567955e+06,-1.624069906047598459e+06,1.647111710947497748e+06,2.399384161831351230e+04,-1.405029247154232507e+03,-3.278630970939673134e+05,-3.126287249582845718e+06,-2.042773063437959412e+06,-7.632193936924743466e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.301930805658483412e+06,-3.301930805658475030e+06,-3.301930805658483412e+06,-7.958271207040166482e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.593677046116856160e+06,-1.691294516042747302e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684270720385582652e+06,1.684270720407383284e+06,1.684270720413190546e+06,1.374290605724717956e+06,-5.500603628906361701e+04,1.252426323082267317e+02,-5.476488433027198334e+04,4.026010925164296059e+05,-1.874078455211341148e+06,-5.592877560095137451e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.095544974519283976e+06,2.095544974519276293e+06,2.095544974519283976e+06,-3.669382075452283956e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268008105568973580e+06,2.487600994859287312e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.817046958209062950e+02,8.817046958209062950e+02,8.817046958209062950e+02,8.817046958209062950e+02,-4.428451979266217364e+01,-1.158184659288963303e-12,-1.007662509509605911e+03,2.575993054750429110e+02,1.578217894851743722e+03,1.792323174966490569e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351212522189083302e+03,-2.351212522189083302e+03,-2.351212522189083302e+03,-2.351212522189083302e+03,1.370765047771132784e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.657956918945144935e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.354340720856314525e+06,-3.354340720712507144e+06,-3.359065182693511713e+06,-3.359065179408152122e+06,-1.545705487490538799e+05,-3.566168811731591950e-09,-3.517142057389585767e+06,-8.991238065186402528e+05,-1.014736582082503848e+07,-1.312354009676565230e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.262893534396399045e+05,6.259073381924681598e+05,6.229886566560023930e+05,6.232625543806680944e+05,2.740479547367391177e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.513369024053604156e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.237037629808940459e+06,-3.237037629666810855e+06,-3.241730015717794653e+06,-3.241730012457775418e+06,-1.515968808465061302e+05,-3.584661110803077488e-09,-3.449478375471055042e+06,-8.818262318807272241e+05,-9.967393971281114966e+06,-1.288991411055191047e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.453879586065776180e+06,-2.454259007686032448e+06,-2.457157873335455079e+06,-2.456885835192352999e+06,2.721873532125333324e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.479227761487736925e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.283863712225233903e+05,3.283863713491490926e+05,3.246689320056249853e+05,3.246689345821433235e+05,-6.121233244261521759e+04,-2.896146611771599774e-09,-1.392842754421657883e+06,-3.560669597068354487e+05,-4.497154899694176391e+06,-5.788859133548219688e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321038982571902452e+06,1.320738394197973888e+06,1.318441831770821707e+06,1.318657347973464290e+06,2.156344246286617592e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.441505090334462747e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.972850612271955470e+05,7.972850613502687775e+05,8.910914654803217854e+05,8.910914679257381940e+05,-4.385823227901494101e+04,-2.763652136165062968e-09,-1.093974571705996292e+06,-2.796641605856862734e+05,-3.480416345517323352e+06,-4.425435611338645220e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.903972219714765437e+06,-1.904257671873907791e+06,-1.770718964306224138e+06,-1.770514300482505700e+06,2.047760953619837528e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.242259273485777155e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.520877549169571139e+05,6.520877550073559396e+05,7.426294827383088414e+05,7.426294844984454103e+05,4.774132513403238409e+04,-3.030393586183310054e-09,-6.266757679259806173e+05,-1.602036803493513144e+05,9.961233743786406703e+05,2.771076453451996669e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.421050922111507505e+06,2.420845362596677616e+06,2.549064752895386890e+06,2.549212134909794200e+06,1.474629448271594709e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.905868463540489320e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.084164526315206895e+05,6.084164527084811125e+05,7.055115730375574203e+05,7.055115745905024232e+05,7.082107277300383430e+04,-3.101705858611806675e-09,-4.849348502316920203e+05,-1.077553292972269119e+05,2.139474210801565554e+06,4.578261125074059702e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.416037852858259575e+06,-1.416218651590910973e+06,-1.279099452639185358e+06,-1.278969823705928167e+06,1.297001446687476942e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103663799088403117e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.819985363112555351e+05,-4.819985362586360425e+05,-2.611961311155454721e+06,-2.611961310084971599e+06,9.233090307956143079e+03,-3.346959199580042412e-09,-1.026257565644021961e+06,1.172356712836320221e+05,-1.551190154170025373e+06,-4.421163937272961484e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187818779726884793e+06,2.187694321311947424e+06,-1.386590097192915622e+06,-1.386500863174980739e+06,8.928306145014854847e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.667766716216461733e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.706163803385430947e+05,-7.706163802965921350e+05,-3.420809337653763592e+06,-3.420809336779829115e+06,-3.847952122064165451e+03,-3.462268632513663924e-09,-1.118569865459210705e+06,1.881264576231472602e+05,-2.105944286874930374e+06,-1.201908569455629913e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.284038254612198798e+06,-1.284138216236964799e+06,-1.538294700655800058e+06,-1.779765052945259027e+06,7.170968400141898310e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.644656740517240483e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404249526656993199e+06,1.404249526684362208e+06,-1.256527986863095779e+06,-1.256527986279326025e+06,-1.193812532448798993e+04,-2.991195289262734828e-09,4.072764081778324180e+04,2.143562947898039129e+05,4.251318444485816290e+05,8.153039667938548373e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.821581893576455768e+05,9.820922732534647221e+05,1.332766169381560991e+06,1.055579468492410146e+06,4.728633203010262805e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800232628768735798e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.817046958209062950e+02,8.817046958209062950e+02,8.817046958209062950e+02,8.817046958209062950e+02,-6.486312997822096804e-08,-6.336263078991777320e-01,1.831191369252199820e+03,-1.159281042541613118e+02,-2.362216711852857429e+02,1.952112012228252524e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351212522189083302e+03,-2.351212522189083302e+03,-2.351212522189083302e+03,-2.351212522189083302e+03,2.138693347355257720e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.210392089328487600e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.692963371668683249e+04,6.979034955863773939e+04,-1.227639303427538648e+07,-1.225925375012899376e+07,2.386864876063530683e+05,-3.485146041696043085e+03,1.356620041075884551e+07,7.429712799133628323e+03,-1.882154452498770319e+06,-6.293336824341166764e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.696257319135622820e+05,2.502319383759588527e+05,-1.699200291598266363e+07,-1.696686301120035350e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.817523252033051848e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.664437600773406448e+05,-1.832897715686833835e+05,-1.185258674624375254e+07,-1.183574073476386629e+07,2.298250979013658070e+05,-3.370896839801713213e+03,1.298786127612162940e+07,-5.392853946140040534e+03,-1.823640578744636150e+06,-6.169274001392224804e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.781372539666684344e+06,-7.800434483315117657e+06,-1.639548778162638471e+07,-1.637077804923915677e+07,7.319095657230359211e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.732982278459952027e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.886422091910733070e+04,4.798856246502564289e+06,-2.196703810491269920e+06,-2.186539640730152838e+06,2.792969413837978573e+04,-7.678752468034238063e+02,1.492415432170347543e+06,-6.688498579834618431e+04,-4.904769824434324983e+05,-3.342661634129371494e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.476027414772341028e+06,1.570478139103942318e+06,-2.804655202193432022e+06,-2.789746396329480689e+06,5.126509891053992033e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.068245805933724158e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717020879601412453e+05,5.150626533051013015e+06,-3.054322192960262764e+05,-2.965784974195313407e+05,-1.166618623484941600e+04,-3.492043647344818851e+02,-5.129760996789525962e+05,-7.573453475877091114e+04,-2.301189934272388928e+05,-2.798471380764511414e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.870712804640199989e+06,-7.701405703706369735e+06,-7.342094036604029825e+05,-7.251970903217231389e+05,4.918665956382411241e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.278506304351215251e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.604276031346409582e+05,-2.848069647061035968e+06,5.980072289354885928e+06,5.984545122921861708e+06,-2.602252198292189278e+05,-3.418004067955715186e+02,-3.392899877552983817e+06,-5.009699090900158626e+04,6.235473041065037251e+05,-1.133351848214562517e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.752291293219404295e+06,-5.944196995094677433e+06,8.300538194171422161e+06,8.303953169461006299e+06,2.791816542166697036e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.574878282291891053e+06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.048042633999041747e+06,-4.221989441219206899e+06,7.436779934982488863e+06,7.439794852404722944e+06,-3.100104362223433563e+05,-2.291987934211129527e+02,-4.583297433971052989e+06,-3.951628796957089799e+04,8.248942488865767373e+05,-7.394539430386479944e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.589377937127110548e+06,-5.532746831781534478e+06,-8.118758187350098742e+05,-8.106551959457877092e+05,1.275007776275440265e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.160664629864506796e+07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.578018597722636536e+06,1.666140222896150313e+06,5.952280202041347511e+05,5.961224752015664708e+05,-3.379785860431959009e+04,-6.680001514174767863e+01,1.599118051199696260e+06,6.605630029395790189e+04,-6.297384191710679443e+04,-2.588430150558912661e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.294176319976187311e+06,3.285143631260944065e+06,-1.829909781439756975e+06,-1.830634162296017632e+06,1.754423574319615960e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274637365422536153e+06
